PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
3342;1965;10;0;6;0;1;0;0;0;0;0;0;63;0;5;26;9;5;0;3;3;3018;317;105;0;0
3695;1957;5;0;11;4;5;7;4;0;0;0;0;74;1;20;16;10;20;7;9;5;11813;1;27;1;0
3695;1958;0;0;13;3;2;6;-6;1;0;0;0;65;2;23;146;74;15;8;14;11;12393;933;757;0;0
3695;1959;0;0;11;3;0;6;-7;0;0;0;0;61;2;29;123;52;14;10;5;8;11509;411;597;0;0
3695;1960;0;0;10;5;3;0;2;0;0;0;0;69;1;27;134;49;13;7;8;7;11448;389;323;0;0
3695;1961;0;0;6;1;1;2;-7;0;0;0;0;64;0;24;60;32;6;3;4;5;6179;1123;168;0;0
3695;1962;0;0;4;1;1;4;-3;0;0;1;0;62;0;4;28;5;5;2;5;2;3262;688;5;0;0
3695;1963;0;0;6;0;1;4;-7;0;0;0;0;61;0;10;23;8;7;3;3;4;5020;424;143;0;0
3695;1966;9;0;5;1;3;2;-3;0;1;0;0;71;0;11;7;2;4;5;3;2;5951;707;174;0;0
3155;1950;9;0;1;0;0;0;0;0;0;0;0;59;0;1;5;1;1;0;0;0;450;66;0;0;0
3158;1961;3;0;1;0;0;0;-2;0;0;0;0;42;0;2;6;1;0;2;0;0;869;39;0;0;0
3158;1962;3;0;11;1;2;0;-3;0;0;0;0;62;0;11;9;3;12;3;2;2;5842;486;73;0;0
3345;1967;122;0;6;0;5;0;6;0;0;0;0;66;0;2;6;2;11;7;3;1;5569;19;753;0;0
3345;1951;10;0;12;0;2;0;0;0;0;0;0;63;0;11;0;0;20;9;2;2;10654;0;0;0;0
3345;1955;10;0;9;3;0;0;3;0;0;1;0;60;2;8;2;1;4;2;2;1;3369;2;111;0;0
3345;1957;5;0;11;1;1;0;-2;0;0;0;0;60;1;9;0;0;7;2;3;2;5670;9;0;0;0
3345;1958;5;0;10;0;2;2;-3;0;0;0;0;65;0;14;10;5;11;7;3;3;7012;0;433;0;0
3345;1959;5;0;14;2;4;4;-1;0;0;0;0;64;0;22;8;3;10;13;4;1;10716;46;406;0;0
3345;1960;5;0;6;4;3;2;5;1;0;0;0;65;1;13;0;0;3;3;1;3;5354;265;0;0;0
3345;1961;5;0;13;4;3;6;4;0;0;0;0;65;0;27;6;3;15;11;7;13;13441;60;325;0;0
3345;1963;5;0;4;1;3;2;3;0;0;0;0;62;0;5;0;0;3;3;3;1;2367;0;9;0;0
3345;1964;5;0;8;1;3;0;1;0;0;0;0;62;0;4;0;0;6;2;4;2;3603;37;474;0;0
3696;1956;0;0;14;0;6;0;2;0;0;0;0;59;0;20;0;0;18;5;7;19;15899;509;402;0;0
3696;1957;0;0;9;1;3;4;-8;0;1;0;0;64;0;14;1;0;19;4;3;33;11251;187;610;0;0
3696;1958;0;0;13;0;4;8;2;0;0;0;0;61;0;6;0;0;13;6;7;22;11650;109;1093;0;0
3696;1959;0;0;11;2;6;2;9;0;0;0;0;66;0;12;0;0;15;0;2;32;13616;884;1536;0;0
3696;1960;0;0;10;0;1;10;1;0;0;0;0;69;0;15;0;0;26;5;7;26;12014;730;593;0;0
3696;1961;0;0;6;0;1;6;-1;0;0;0;0;64;0;8;0;0;12;1;3;19;6943;240;752;0;0
3696;1962;0;0;4;0;0;2;-4;0;0;0;0;61;0;3;0;0;6;2;2;10;4487;0;610;0;0
3696;1963;0;0;6;1;2;19;-3;0;0;0;0;65;0;7;0;0;9;3;3;29;6229;573;957;1;0
3348;1951;3;0;5;1;0;0;-2;0;0;0;0;69;0;9;71;41;6;5;6;1;5040;143;737;0;0
3348;1952;3;0;7;0;1;2;-6;0;0;0;0;66;0;11;93;48;11;7;10;4;7032;628;919;0;0
3348;1953;3;0;7;0;0;6;-2;0;0;0;0;65;0;20;76;39;3;5;8;5;6747;863;687;0;0
3348;1955;3;0;6;3;4;0;3;0;2;0;0;70;0;16;61;32;7;6;6;2;5760;830;396;0;0
3348;1961;3;0;14;1;3;2;-10;0;0;0;0;64;1;21;179;99;15;10;8;6;15449;548;1762;0;0
3348;1962;3;0;11;1;3;2;-4;0;0;0;0;66;0;12;109;67;15;8;4;7;9010;459;1484;0;0
3348;1963;3;0;7;0;1;4;-6;0;1;0;0;62;0;11;42;25;7;7;8;1;5160;376;950;0;0
3348;1964;3;0;4;0;2;2;-1;0;0;0;1;56;0;4;31;15;1;3;2;0;1995;0;366;0;0
3349;1952;8;0;12;1;6;4;4;0;1;0;0;62;0;23;0;0;19;3;10;9;14174;1308;336;0;0
3349;1953;8;0;10;0;5;0;-2;0;0;0;0;58;0;19;0;0;7;3;10;9;11397;72;878;0;0
3349;1954;8;0;10;0;2;4;2;0;0;0;0;63;0;11;0;0;12;3;9;13;10943;180;131;0;0
3349;1955;8;0;10;0;2;7;0;0;0;0;0;69;0;12;0;0;16;1;15;16;12901;0;714;0;0
3349;1956;8;0;7;2;0;0;-3;0;0;0;0;65;0;9;0;0;14;3;7;11;7476;289;385;0;0
3349;1957;8;0;5;0;0;2;-4;0;0;0;0;55;0;2;0;0;2;3;2;8;5764;296;0;0;0
3349;1958;8;0;4;0;2;2;0;0;0;0;0;64;0;2;0;0;9;3;7;3;4509;475;490;0;0
3349;1959;8;0;4;0;1;20;-1;0;0;0;0;61;0;7;0;0;4;0;1;10;4559;663;64;2;0
3349;1960;8;0;5;0;3;0;-1;0;0;0;0;54;0;5;0;0;4;3;1;4;5073;443;869;0;0
3349;1963;5;0;11;1;1;21;3;0;0;0;0;62;0;9;0;0;10;2;3;32;12155;79;954;1;0
3349;1964;5;0;10;1;5;4;5;0;0;0;0;58;0;7;0;0;8;0;3;20;11571;370;1332;0;0
3349;1965;5;0;12;0;3;6;6;0;0;0;0;61;0;6;0;0;13;5;7;19;11609;114;1260;0;0
3711;1957;5;0;11;1;3;4;2;0;0;0;0;73;1;26;2;2;13;8;5;8;11799;236;288;0;0
3711;1958;5;0;5;0;2;2;0;0;0;0;0;72;0;8;0;0;5;3;2;3;4713;225;0;0;0
3711;1959;5;0;2;0;0;0;0;0;0;0;0;52;0;0;0;0;0;1;0;0;271;0;0;0;0
3711;1960;5;0;10;1;2;2;0;0;0;0;0;60;0;10;13;6;10;6;1;4;5217;102;138;0;0
2826;1950;10;0;1;0;1;0;0;0;0;0;0;59;0;1;0;0;1;2;0;1;896;0;0;0;0
2826;1952;10;0;12;0;3;2;-4;0;0;0;0;66;0;20;0;0;31;9;5;7;11947;65;0;0;0
2826;1954;10;0;10;3;2;0;4;0;0;0;0;68;1;21;0;0;20;9;9;3;11435;265;78;0;0
2826;1957;5;0;2;0;1;0;0;0;1;0;0;61;0;1;0;0;4;1;0;1;726;14;46;0;0
3050;1955;3;0;2;1;1;0;0;0;0;0;0;55;0;3;0;0;0;5;2;1;2035;0;307;0;0
3050;1961;3;0;1;0;0;2;-1;0;0;0;0;44;0;0;1;0;1;0;0;0;963;0;52;0;0
4763;1967;0;0;6;3;1;0;1;0;0;0;0;72;1;15;45;25;12;1;2;2;5839;0;220;0;0
4763;1963;0;0;6;1;1;2;0;0;0;0;0;56;0;4;40;22;3;3;2;0;2880;0;0;0;0
4763;1966;0;0;4;2;2;2;2;0;0;1;0;65;0;8;42;19;4;2;2;0;3447;293;215;0;0
5097;1967;122;0;6;2;5;0;1;0;0;0;0;76;0;10;4;2;11;3;4;2;6242;372;98;0;0
5458;1967;120;0;7;2;0;0;0;0;0;0;0;60;2;10;70;26;11;8;5;3;8362;217;0;0;0
5265;1967;0;0;6;1;4;6;-5;0;1;0;0;63;0;19;2;2;11;6;3;0;6626;626;0;0;0
5265;1966;0;0;6;0;3;4;-4;0;2;0;0;66;0;6;58;26;9;4;3;2;5565;1169;35;0;0
4767;1967;122;0;6;0;5;21;-1;0;0;0;0;64;0;8;0;0;13;4;4;17;7502;12;119;1;0
4768;1963;3;0;7;0;2;0;2;0;0;0;0;65;0;6;0;0;9;1;3;14;6519;31;401;0;0
4768;1964;3;0;4;0;1;2;-3;0;0;0;0;60;0;5;0;0;6;2;3;9;4296;137;230;0;0
4768;1965;3;0;5;0;0;4;1;0;0;0;0;56;0;1;0;0;4;1;0;12;4915;51;317;0;0
4768;1966;3;0;12;0;2;2;4;0;0;0;0;64;0;5;0;0;13;1;3;25;12283;86;1588;0;0
4768;1967;3;0;7;0;2;6;0;0;0;0;1;61;0;11;0;0;8;2;3;22;6770;0;317;0;0
5461;1967;10;0;7;1;5;4;4;0;0;0;0;72;0;18;0;0;9;6;6;4;6381;1412;0;0;0
4772;1967;10;0;7;0;3;0;-2;0;0;0;0;55;0;8;0;0;5;4;3;14;7164;0;164;0;0
5107;1967;0;0;6;0;2;8;0;0;0;0;0;69;0;14;0;0;8;1;4;17;7377;508;269;0;0
5107;1966;0;0;6;0;2;4;-4;0;1;0;0;69;0;10;0;0;9;0;5;15;7201;1191;566;0;0
4221;1959;0;0;11;1;2;2;-1;0;0;0;0;62;0;15;0;0;21;3;3;36;11346;249;644;0;0
4221;1960;0;0;10;1;1;4;1;0;0;0;0;64;1;9;0;0;15;2;4;24;9604;0;319;0;0
4221;1961;0;0;6;0;0;4;-5;0;0;0;0;56;0;8;0;0;11;2;1;10;6520;51;365;0;0
4221;1962;0;0;4;0;0;4;-2;0;0;0;0;52;0;5;0;0;3;0;1;8;3690;43;254;0;0
4223;1962;0;0;4;1;1;0;-1;0;0;0;0;67;0;4;0;0;5;1;3;2;3099;174;0;0;0
4223;1963;0;0;2;0;0;0;-1;0;0;0;0;56;0;3;0;0;2;2;0;0;690;0;378;0;0
4224;1961;3;0;8;0;2;2;-1;0;0;0;0;57;0;5;0;0;5;2;1;12;8034;69;256;0;0
4224;1962;3;0;11;2;6;2;6;0;0;0;0;62;0;7;0;0;9;2;6;19;10687;43;354;0;0
4224;1964;3;0;3;0;1;0;1;0;0;0;0;67;0;3;0;0;8;0;1;8;3041;0;392;0;0
4225;1963;9;0;7;0;0;2;-1;0;0;0;0;54;0;6;0;0;12;1;1;9;6568;13;252;0;0
5473;1967;0;0;6;2;3;0;3;0;0;0;0;63;0;11;15;9;5;7;1;6;4636;0;844;0;0
5475;1967;0;0;6;2;5;0;3;0;0;0;0;74;0;21;91;47;13;3;8;2;6570;232;286;0;0
5109;1963;9;0;12;1;0;4;-2;0;0;0;0;60;0;13;87;43;10;3;6;4;8522;57;0;0;0
5109;1964;9;0;2;0;1;0;1;0;0;0;0;61;0;1;16;6;2;1;1;0;918;224;0;0;0
5109;1965;9;0;13;4;6;4;-2;0;1;0;0;65;0;18;151;84;6;7;12;2;12752;462;20;0;0
5109;1966;9;0;5;3;1;0;-1;0;0;1;0;70;0;9;53;19;3;1;2;2;5041;200;225;0;0
5269;1967;10;0;5;0;0;4;-2;0;0;0;0;56;0;3;0;0;5;0;1;0;5006;13;64;0;0
5282;1967;10;0;2;0;0;0;1;0;0;0;0;72;0;2;0;0;2;1;1;6;1744;0;145;0;0
3051;1951;5;0;5;0;1;0;0;0;0;0;0;61;0;13;14;5;1;6;1;6;3715;0;718;0;0
5286;1967;5;0;6;0;4;2;2;0;0;0;0;66;0;7;87;33;8;4;9;2;5858;368;17;0;0
2717;1951;3;0;5;0;1;2;1;0;0;0;0;62;0;5;0;0;9;3;3;8;4270;0;171;0;0
2717;1952;3;0;7;0;0;2;-6;0;0;0;0;56;0;16;0;0;9;2;3;8;7267;610;304;0;0
2721;1945;9;0;13;2;4;6;0;0;0;0;1;60;0;15;0;0;11;3;11;17;13715;41;398;0;0
2721;1947;9;0;13;0;2;7;-10;0;0;0;0;58;0;16;0;0;21;2;8;24;14121;520;559;1;1
2721;1948;9;0;13;0;6;13;13;0;0;0;0;65;0;24;0;0;24;2;16;15;14100;606;295;0;0
2721;1949;9;0;7;0;1;2;-6;0;0;0;0;61;0;12;0;0;11;0;4;15;7794;356;192;0;0
2721;1950;9;0;12;2;5;2;-1;0;0;0;0;61;2;17;0;0;18;1;11;22;13292;227;532;0;0
2721;1951;9;0;11;1;4;10;5;0;0;0;0;59;0;22;0;0;13;0;6;20;11317;254;252;0;0
2721;1954;9;0;4;0;0;0;-7;0;0;0;0;48;0;2;0;0;6;1;2;8;3831;0;215;0;0
2721;1955;9;0;4;0;1;4;-2;0;0;0;0;65;0;2;0;0;3;0;8;6;3565;26;172;0;0
2721;1956;9;0;14;1;4;9;-4;0;0;0;0;59;1;12;0;0;14;2;9;24;14354;64;627;1;0
2831;1967;10;0;7;0;4;0;-7;0;0;0;0;77;0;18;18;9;14;8;5;4;8248;1408;291;0;0
2831;1946;10;0;13;6;7;2;1;0;1;0;0;73;0;29;23;9;41;12;8;6;16059;2476;233;0;0
2831;1949;10;0;11;6;8;8;7;1;1;0;0;76;0;32;17;6;32;9;5;9;13981;1438;0;0;0
2831;1950;10;0;5;1;3;0;0;0;0;0;0;73;0;14;3;2;11;8;3;6;7049;9;30;0;0
2831;1951;10;0;12;5;9;4;3;2;2;0;1;80;2;48;42;20;22;15;5;10;13874;1928;1185;0;0
2831;1952;10;0;12;3;4;4;6;1;0;1;0;87;1;40;16;9;32;15;12;16;15441;1564;1101;0;0
2831;1953;10;0;5;2;2;2;-3;0;1;0;0;75;0;17;6;4;17;7;3;2;5972;720;401;0;0
2831;1954;10;0;10;8;7;6;0;4;0;0;0;78;1;28;14;8;24;8;5;6;12398;1206;274;0;0
2831;1955;10;0;9;9;6;6;11;2;0;0;0;80;3;42;35;21;14;9;5;6;9325;1326;1619;0;0
2831;1956;10;0;7;3;1;8;-7;1;0;0;0;76;0;25;22;12;33;13;6;2;7741;1140;895;0;0
2831;1957;10;0;7;2;3;6;-3;0;1;0;0;75;0;22;3;1;20;9;4;6;8218;748;647;0;0
2831;1958;10;0;7;2;1;2;-4;1;1;0;0;75;0;12;20;11;28;12;5;9;7104;2002;1206;0;0
2831;1959;10;0;7;3;3;8;3;0;0;1;0;75;0;20;13;9;17;7;5;8;7936;1034;538;0;0
2831;1961;10;0;7;5;4;4;2;1;0;1;0;77;0;28;17;11;21;12;6;6;7993;1220;672;0;0
2831;1962;10;0;7;4;3;6;0;1;2;0;0;75;1;22;4;2;19;11;7;3;7062;1565;503;0;0
2831;1964;10;0;5;2;1;2;-2;0;0;0;0;75;1;12;22;6;7;4;6;4;5291;1119;668;0;0
2831;1965;10;0;6;4;2;10;-1;1;0;0;0;76;0;17;39;18;15;3;3;4;7057;857;522;0;0
2832;1953;3;0;7;0;0;2;-2;0;0;0;0;61;0;5;1;1;9;3;4;4;5502;0;797;0;0
2832;1954;0;0;5;0;1;0;-1;0;0;0;0;64;0;3;2;0;6;5;4;1;5302;10;514;0;0
2832;1956;0;0;14;1;2;0;0;0;0;0;0;56;1;9;32;20;4;0;3;1;4130;0;595;0;0
2839;1953;0;0;1;0;0;0;0;0;0;0;0;53;0;1;4;1;0;2;0;0;337;60;101;0;0
2839;1954;9;0;2;0;0;0;-2;0;0;0;0;53;0;2;27;8;0;0;1;2;1676;77;199;0;0
2839;1955;9;0;4;0;0;2;-2;0;0;0;0;59;0;3;34;18;1;2;2;3;3177;0;759;0;0
2839;1956;9;0;7;0;1;4;2;0;0;0;0;64;0;2;20;7;6;3;3;5;2280;41;958;0;0
2840;1955;3;0;4;0;1;0;2;0;0;0;0;64;0;4;1;1;4;3;0;3;3052;0;554;0;0
2841;1949;8;0;7;0;3;0;0;0;0;0;0;63;0;8;0;0;9;1;5;13;7141;17;318;0;0
2841;1950;8;0;10;0;4;0;1;0;0;0;0;57;0;12;0;0;10;1;1;13;10018;0;308;0;0
2850;1947;5;0;5;1;2;0;-5;0;0;0;0;60;0;8;0;0;7;2;3;11;5670;887;708;0;0
2850;1948;5;0;5;1;0;2;-1;0;0;0;0;61;0;7;0;0;1;1;8;7;5116;24;48;0;0
2850;1951;5;0;5;0;4;2;0;0;1;0;0;70;0;5;0;0;5;1;7;22;5363;270;2;0;0
2921;1948;0;0;12;1;3;6;-1;0;0;0;0;60;0;24;0;0;17;2;4;8;12334;90;331;0;0
2921;1949;0;0;4;0;1;0;0;0;0;0;0;63;0;3;0;0;3;0;3;9;4858;0;135;0;0
2921;1950;0;0;7;0;2;6;1;0;0;0;0;60;0;8;0;0;9;1;2;5;7378;0;561;0;0
2921;1952;0;0;6;0;1;6;-4;0;0;0;0;63;0;9;0;0;9;0;5;14;6476;0;103;0;0
2944;1950;0;0;7;2;1;0;-3;0;0;0;0;63;0;6;55;31;2;1;1;1;5377;243;99;0;0
2944;1952;0;0;6;1;1;0;-1;0;0;0;0;61;0;5;44;26;5;4;3;2;3464;295;78;0;0
2944;1953;0;0;6;0;2;0;-1;0;0;0;0;61;0;10;32;18;1;0;3;1;3709;405;84;0;0
2944;1954;0;0;2;0;0;0;0;0;0;0;0;60;0;0;8;6;0;1;1;0;1072;56;112;0;0
2949;1954;0;0;3;0;1;0;2;0;0;0;0;62;0;0;0;0;4;1;0;1;3673;25;0;0;0
2957;1952;0;0;1;0;0;0;0;0;0;0;0;73;0;2;0;0;2;1;2;1;1613;11;0;0;0
2957;1953;0;0;7;1;1;0;-1;0;0;0;0;59;0;6;1;1;7;2;2;2;2997;0;271;0;0
2967;1960;5;0;10;0;8;2;8;0;0;0;0;63;0;8;0;0;11;2;2;22;9466;52;589;0;0
2967;1950;0;0;7;0;2;2;-4;0;0;0;1;61;0;11;0;0;7;0;6;9;7019;9;377;0;0
2967;1952;0;0;2;1;2;0;0;0;0;0;0;66;1;3;0;0;4;1;3;5;2192;0;6;0;0
2967;1953;0;0;12;0;3;2;-4;0;0;0;0;60;0;20;0;0;20;1;4;26;11210;0;163;0;0
2967;1954;0;0;5;0;0;0;-4;0;0;0;0;59;0;9;0;0;7;1;2;12;6651;63;138;0;0
2967;1956;0;0;14;0;10;6;8;0;1;0;1;63;0;13;0;0;22;2;8;27;14032;836;696;0;0
2967;1957;5;0;2;0;0;0;-1;0;0;0;0;69;0;1;0;0;1;0;1;6;1819;156;180;0;0
2967;1958;5;0;10;1;4;6;6;1;2;0;0;68;0;11;0;0;12;1;7;22;9506;1677;391;0;0
2967;1959;5;0;14;1;6;0;4;0;0;0;1;63;0;17;0;0;18;3;8;27;12749;12;629;0;0
3053;1967;10;0;7;0;1;2;1;0;0;0;0;62;0;4;0;0;2;3;1;17;6851;72;850;0;0
3053;1949;10;0;11;2;3;4;0;0;0;0;0;57;1;16;0;0;10;3;7;14;11779;0;1153;0;0
3053;1950;10;0;5;1;1;2;-3;0;0;0;0;54;0;11;0;0;9;2;1;11;5656;0;442;0;0
3053;1951;10;0;12;0;2;2;0;0;0;0;0;62;0;28;0;0;16;1;9;21;13183;489;1248;0;0
3053;1952;10;0;12;1;5;0;1;0;1;0;1;63;0;29;0;0;13;3;6;29;13510;917;1385;0;0
3053;1953;10;0;5;0;2;2;-2;0;0;0;0;66;0;9;0;0;5;4;4;19;5451;311;369;0;0
3053;1954;10;0;10;0;0;4;-1;0;0;0;0;66;0;7;0;0;12;3;10;16;9886;335;957;0;0
3053;1955;10;0;9;0;2;8;7;0;0;0;1;70;0;13;0;0;8;1;12;21;9497;473;1095;0;0
3053;1956;10;0;7;0;0;4;-7;0;0;0;0;62;0;10;0;0;12;2;6;15;6886;105;686;0;0
3053;1957;10;0;7;0;2;7;4;0;0;0;0;73;0;11;0;0;10;3;2;31;7653;225;360;1;0
3053;1958;10;0;7;0;4;0;0;0;0;0;0;65;0;4;0;0;12;1;5;9;6700;129;875;0;0
3053;1959;10;0;7;0;2;2;-2;0;0;0;1;72;0;4;0;0;7;1;4;27;8049;307;324;0;0
3053;1961;10;0;7;0;2;4;-1;0;0;0;0;58;0;6;0;0;9;6;5;17;8324;57;415;0;0
3053;1962;10;0;7;0;3;2;0;0;0;0;0;72;0;6;0;0;13;1;7;27;7757;0;379;0;0
3053;1964;10;0;5;0;0;6;2;0;0;0;0;75;0;6;0;0;6;2;5;15;6491;21;775;0;0
3053;1965;10;0;6;0;0;2;3;0;0;0;0;60;0;6;0;0;5;0;1;13;5759;88;329;0;0
3054;1954;8;0;8;0;1;0;-3;0;0;0;0;57;0;5;35;19;4;2;2;3;3413;1191;0;0;0
3054;1955;8;0;10;1;2;0;-9;0;1;0;0;60;0;16;101;46;7;5;9;4;7489;1870;55;0;0
3054;1956;8;0;7;1;3;0;-2;0;0;0;0;61;1;11;75;38;2;3;3;9;6272;33;175;0;0
3054;1957;8;0;5;0;1;2;-2;0;0;0;0;62;0;4;56;30;3;4;7;5;4520;20;0;0;0
3054;1958;8;0;4;1;0;4;-2;0;0;0;0;60;0;8;44;20;2;1;1;2;3928;0;125;0;0
3054;1959;8;0;4;1;0;0;-3;0;0;0;0;60;0;8;52;21;5;1;5;2;3496;36;76;0;0
3054;1960;8;0;5;1;0;2;-3;0;0;0;0;60;0;5;58;24;2;3;6;2;4638;0;0;0;0
3056;1956;10;0;7;1;3;5;5;0;0;1;1;55;0;16;2;1;4;1;4;6;7139;488;466;1;0
3056;1953;10;0;5;1;0;2;-1;0;0;0;0;58;0;14;0;0;7;2;3;2;5655;224;200;0;0
3063;1951;3;0;1;0;0;0;0;0;0;0;0;53;0;0;2;1;0;0;0;0;33;0;0;0;0
3063;1953;3;0;7;6;2;6;1;0;0;0;0;69;2;18;83;47;7;1;2;2;7338;229;23;0;0
3063;1954;0;0;5;1;1;6;0;0;0;0;0;70;1;10;77;37;7;2;3;3;6510;832;5;0;0
3063;1956;0;0;14;6;6;4;0;0;0;0;0;67;0;38;180;70;15;11;5;3;15181;75;0;0;0
3066;1949;0;0;4;0;1;0;-1;0;0;0;0;58;0;1;1;1;5;2;0;0;3413;83;0;0;0
3066;1950;0;0;7;0;0;2;-3;0;0;0;0;57;0;4;3;1;7;6;5;3;5831;91;1332;0;0
3066;1952;0;0;6;0;0;0;-3;0;0;0;0;64;0;4;3;2;8;3;1;8;6804;105;154;0;0
3066;1953;0;0;10;0;5;0;-5;0;0;0;0;59;0;9;2;1;12;11;3;10;9559;169;947;0;0
3066;1954;0;0;5;1;2;0;0;0;0;0;0;65;0;10;6;3;7;5;1;7;5154;0;285;0;0
3066;1956;0;0;14;3;5;0;2;0;0;0;0;65;0;30;0;0;28;5;6;4;11628;137;0;0;0
3066;1957;0;0;9;0;0;0;-5;0;0;0;0;55;0;3;0;0;3;1;2;2;3183;161;0;0;0
3067;1954;9;0;1;0;0;0;-1;0;0;0;0;58;0;3;10;6;2;2;1;0;893;29;0;0;0
3067;1955;9;0;1;0;0;0;-4;0;0;0;0;60;0;2;13;7;1;0;1;0;833;127;0;0;0
3067;1956;9;0;14;9;5;2;2;0;0;0;0;67;2;28;130;62;12;5;12;8;12383;1009;0;0;0
3067;1960;9;0;5;1;1;2;-3;0;1;0;0;61;0;8;49;27;5;1;1;2;4582;33;0;0;0
3369;1955;3;0;6;1;0;2;-3;0;0;0;0;58;1;6;3;1;13;3;2;0;2633;24;66;0;0
3417;1955;3;0;6;0;2;7;0;0;0;0;0;60;0;7;0;0;6;2;1;16;5880;0;293;1;1
4427;1957;0;0;9;0;2;0;-5;0;0;0;0;51;0;3;0;0;8;5;4;5;8313;0;535;0;0
4840;1964;5;0;10;0;7;2;11;0;2;0;0;66;0;8;0;0;9;1;9;17;9229;1425;244;0;0
4840;1965;5;0;12;0;3;5;2;0;0;0;0;60;0;9;0;0;11;2;7;20;11685;12;562;1;0
5196;1967;123;0;7;0;1;17;2;0;0;0;0;63;0;7;0;0;4;1;2;8;8062;0;147;1;0
